0,0,0,0,0,0,0,0,0,0,0,0,-8.73485e-40,-0.0938253,0.401279,-0.064915,-0.0306986,-0.170363,-0.0750033,-0.256323,-0.0635909,0.0288992,-0.0150885
0,0,0,0,0,0,0,0,0,0,0,0,-1.84372e-40,-0.0920258,0.402659,-0.0649127,-0.0325639,-0.16776,-0.0741738,-0.259195,-0.0632971,0.0284678,-0.0167166
0,0,0,0,0,0,0,0,0,0,0,0,-6.59371e-41,-0.121722,0.42987,-0.0668781,-0.0349537,-0.17075,-0.114267,-0.307448,-0.0711203,0.0325803,-0.0325165
0,0,0,0,0,0,0,0,0,0,0,0,-3.85455e-40,-0.125938,0.438824,-0.0704222,-0.0456444,-0.160358,-0.123881,-0.317589,-0.071121,0.033387,-0.038622
0,0,0,0,0,0,0,0,0,0,0,0,-4.56439e-40,-0.143751,0.459938,-0.0766324,-0.0609467,-0.134203,-0.148429,-0.335745,-0.0745771,0.0389716,-0.0458085
0,0,0,0,0,0,0,0,0,0,0,0,-2.16265e-40,-0.162949,0.472583,-0.0799154,-0.0693217,-0.123206,-0.163776,-0.352011,-0.0704564,0.0379776,-0.0546954
0,0,0,0,0,0,0,0,0,0,0,0,-2.54925e-40,-0.224262,0.517177,-0.0905188,-0.0846107,-0.109257,-0.217415,-0.395075,-0.0539329,0.0300302,-0.0567707
0,0,0,0,0,0,0,0,0,0,0,0,-3.59859e-40,-0.233634,0.528639,-0.0976864,-0.0856059,-0.101623,-0.231725,-0.409662,-0.0489687,0.0336501,-0.0591253
0,0,0,0,0,0,0,0,0,0,0,0,-1.75945e-39,-0.241963,0.539582,-0.104908,-0.0829149,-0.0966053,-0.245082,-0.42631,-0.0421976,0.0415706,-0.0624188
0,0,0,0,0,0,0,0,0,0,0,0,1.37153e-39,-0.263284,0.556333,-0.112652,-0.0744384,-0.0909622,-0.279886,-0.46973,-0.0279458,0.0598516,-0.0820987
0,0,0,0,0,0,0,0,0,0,0,0,-2.63395e-39,-0.289293,0.579199,-0.112585,-0.0702809,-0.0949685,-0.311905,-0.512154,-0.00782452,0.0759654,-0.107057
0,0,0,0,0,0,0,0,0,0,0,0,-6.60867e-40,-0.308874,0.594392,-0.113136,-0.0667892,-0.0901977,-0.332865,-0.539064,0.00590252,0.0836734,-0.125547
0,0,0,0,0,0,0,0,0,0,0,0,-8.85197e-40,-0.332725,0.607906,-0.117336,-0.0564213,-0.0894744,-0.353808,-0.564816,0.0186041,0.0911496,-0.139983
0,0,0,0,0,0,0,0,0,0,0,0,-2.42616e-38,-0.353243,0.625579,-0.120785,-0.0479197,-0.091523,-0.373583,-0.588816,0.0312006,0.101752,-0.149986
0,0,0,0,0,0,0,0,0,0,0,0,3.2747e-39,-0.398747,0.648276,-0.103898,-0.0396166,-0.104975,-0.405599,-0.611092,0.0402976,0.117649,-0.15498
0,0,0,0,0,0,0,0,0,0,0,0,-5.05475e-39,-0.407371,0.65576,-0.104928,-0.034884,-0.107577,-0.413496,-0.623101,0.0475684,0.127233,-0.154736
0,0,0,0,0,0,0,0,0,0,0,0,6.77638e-39,-0.417274,0.666498,-0.104899,-0.0304059,-0.112755,-0.421061,-0.63687,0.0516386,0.133868,-0.153622
0,0,0,0,0,0,0,0,0,0,0,0,-9.05553e-39,-0.427203,0.682659,-0.102639,-0.0228808,-0.116714,-0.428893,-0.654345,0.0496528,0.138591,-0.150238
0,0,0,0,0,0,0,0,0,0,0,0,2.43177e-40,-0.433738,0.692304,-0.101606,-0.0170889,-0.123684,-0.438273,-0.66725,0.0482339,0.14555,-0.14551
0,0,0,0,0,0,0,0,0,0,0,0,-1.77577e-39,-0.436221,0.696875,-0.105128,-0.0146681,-0.12774,-0.440938,-0.672806,0.053503,0.148823,-0.142181
0,0,0,0,0,0,0,0,0,0,0,0,-1.35048e-40,-0.432652,0.758158,-0.117919,0.000557613,-0.09813,-0.472493,-0.714524,0.0199,0.129554,-0.14717
0,0,0,0,0,0,0,0,0,0,0,0,1.03415e-38,-0.425727,0.778864,-0.127507,0.00842735,-0.0934281,-0.487568,-0.73413,0.0114218,0.129312,-0.147794
0,0,0,0,0,0,0,0,0,0,0,0,5.71684e-40,-0.423985,0.790538,-0.134464,0.014776,-0.0943144,-0.494216,-0.741884,0.00895315,0.132194,-0.146448
0,0,0,0,0,0,0,0,0,0,0,0,8.50439e-39,-0.420037,0.807827,-0.147584,0.0255609,-0.0919826,-0.506695,-0.747886,-0.00219028,0.141834,-0.141585
0,0,0,0,0,0,0,0,0,0,0,0,1.82727e-38,-0.422388,0.824824,-0.181879,0.0521187,-0.0863398,-0.549266,-0.760636,-0.00173485,0.165047,-0.143172
0,0,0,0,0,0,0,0,0,0,0,0,-6.4232e-39,-0.426762,0.835251,-0.193561,0.0539904,-0.0852482,-0.56137,-0.766388,0.00629939,0.166548,-0.143311
