1.54227e-35,-3.87306e-35,9.32764e-36,-6.00417e-37,0,0,-0.384573,0.0977481,-0.0229445,1.88971,0.103436,-1.58595e-36,7.6735e-38,-0.228112,0.339574,0.0149489,2,-0.596952,5.80493e-36,-2.60219e-37
9.59755e-36,-1.14084e-36,2.14198e-36,4.32631e-38,0,0,-0.384077,0.0985858,-0.0239145,1.88891,0.105816,-3.37585e-37,4.28584e-37,-0.230624,0.340688,0.0192059,2,-0.596423,-1.00497e-37,4.43226e-38
8.51023e-36,4.36095e-36,-5.17456e-35,-2.68956e-37,0,0,-0.385514,0.100518,-0.0244462,1.8893,0.106529,-3.49516e-36,3.67066e-38,-0.232849,0.341419,0.0221965,2,-0.595772,-1.44778e-36,4.67104e-37
4.12587e-36,-1.66299e-35,-2.65736e-35,-1.76701e-37,0,0,-0.386321,0.102742,-0.0234735,1.88895,0.10585,-2.64358e-36,-6.77223e-38,-0.230993,0.342681,0.0217976,2,-0.594623,-1.36037e-36,3.6967e-37
1.49246e-35,-2.09981e-35,7.71129e-37,-1.811e-37,0,0,-0.386619,0.104196,-0.0228649,1.88916,0.106047,1.28671e-36,-1.2228e-37,-0.231409,0.343264,0.0227703,2,-0.594876,-7.66876e-37,2.27676e-37
-3.04107e-35,-4.38577e-36,-8.7613e-35,2.0931e-36,0,0,-0.389158,0.105291,-0.0199586,1.89006,0.103913,-3.61111e-37,-3.14062e-38,-0.231616,0.343843,0.0235101,2,-0.59758,-1.95177e-36,-5.44774e-37
1.06901e-34,-2.96772e-34,-2.23852e-34,-2.37376e-36,0,0,-0.389272,0.106276,-0.0202395,1.88976,0.103865,4.51615e-37,1.54848e-37,-0.232183,0.344144,0.0250381,2,-0.599093,-5.84967e-36,-4.60126e-36
2.76628e-35,-2.94469e-35,-5.18105e-35,5.61696e-37,0,0,-0.38903,0.106515,-0.0200939,1.89014,0.103092,4.77017e-37,-7.5497e-39,-0.230088,0.345602,0.0232993,2,-0.601063,-5.32303e-36,-2.37711e-38
1.4328e-36,-1.2964e-36,-6.95221e-37,-7.46815e-38,0,0,-0.388779,0.105413,-0.019082,1.89305,0.101958,8.26494e-37,3.06554e-38,-0.22689,0.346741,0.0212175,2,-0.602575,6.96866e-37,-7.57485e-39
-9.17796e-35,-1.3649e-34,-4.64285e-35,-2.8263e-36,0,0,-0.387805,0.104807,-0.0142421,1.89355,0.100235,-9.49347e-36,-1.52631e-37,-0.224736,0.347572,0.0214806,2,-0.602207,1.9039e-35,-2.23857e-36
-1.23752e-35,-2.55945e-35,-1.50739e-35,-6.76353e-38,0,0,-0.388603,0.103331,-0.0130979,1.89525,0.0970292,-6.48376e-37,-4.34972e-38,-0.22521,0.348117,0.0224136,2,-0.600913,5.91177e-36,-9.56285e-37
-2.83228e-36,1.06371e-35,-8.13788e-35,8.23377e-37,0,0,-0.388485,0.101371,-0.012106,1.89477,0.0961488,-3.80524e-36,1.83205e-38,-0.224649,0.349255,0.0220038,2,-0.601715,9.74184e-37,-1.55454e-37
1.24107e-35,-3.95021e-35,-3.43871e-35,2.72502e-37,0,0,-0.39091,0.0999964,-0.011282,1.89621,0.0940021,5.13029e-36,5.36449e-38,-0.22382,0.351631,0.0203841,2,-0.603567,3.50863e-36,1.0229e-36
